transaction_id,transaction_date,amount,customer_id,card_number,merchant,location,fraudulent
674093dd-c357-4aab-a135-9fcfb6f6092b,2024-02-13 04:01:16,554.43,ea772026-dad1-4cd4-8cb2-dc1e2a515ebf,340885783959623,Howard-Lopez,"6993 Troy Common
Nancyshire, MD 59242",1
9654e6c1-44ce-4416-bc13-807fe650a222,2024-01-14 13:53:28,778.35,283d1374-c8e1-4f08-80a9-f48ed9797cfd,676230780857,Doyle Inc,"118 Douglas Crescent Suite 870
Fryeborough, VI 09587",1
80e4b55a-e202-47c5-87f8-eb4f4c556dd4,2024-05-18 03:38:07,623.53,013e2d3b-1741-4e57-a062-522cc5eb322a,36298827876291,"Davis, Bell and Medina","47935 Gabriel Summit Apt. 027
Hartborough, AK 11785",1
c3092fd3-b6de-45d6-b9e7-7f3894bf630b,2024-02-15 09:41:01,498.62,927b20d1-f238-49ee-8036-b64e1d3e272d,213123479775051,Hampton Inc,"613 Austin Prairie
Jeffreyside, VT 99823",0
f574ddd3-77ff-413a-b1e9-807353eb560b,2024-03-03 00:05:43,744.6,87937803-02bb-475f-bc65-ce7194d640c2,4921183299208,Jones-Ho,"0097 Dorsey Roads Apt. 281
New Patrickstad, MD 89706",1
0e0044ee-4af3-42c6-a7ab-f89c60c310cc,2024-02-04 16:58:44,629.86,4b822fc0-dd8f-4278-928a-09084e867781,4255020711199176,Sosa Ltd,"35799 Michael Crescent Apt. 425
South Melissaland, WI 89775",1
563ae6b9-13ce-4aa1-b427-005133b77f82,2024-02-18 11:07:55,1.29,fbe77270-3273-4e19-82be-c7c31e59a7fd,4160460520030687733,Morales-Dean,"275 Rhonda Hill
Rileyfort, AK 72433",0
8a4faee3-2d28-44b2-9b4e-093c9f97e61e,2024-07-10 06:13:11,617.94,a1d35192-8d27-4e6f-981d-dddb89037680,6011080435904962,"Lee, Lewis and Torres","121 Sims Alley
West Emily, TN 92642",1
edb0b058-277a-439f-8519-d0f969583766,2024-01-01 07:11:55,595.89,a1806784-c2f2-4123-9bfb-0785e6b03410,343893023934718,"Mayo, Fitzpatrick and White","392 Mary Ridge
Port Anna, TN 97456",1
4e61b67a-e65d-4deb-aa6e-4d44c36df3cf,2024-06-15 20:10:50,247.82,09b43e27-342d-43f5-9871-56385c34cf41,3568830318273438,Davis PLC,"4081 Alvarez Knoll
North Deborah, AZ 89063",0
a2a7b499-29e3-46f0-8c36-efad1bb8a47f,2024-06-08 18:49:42,396.78,48f1cd5d-cac1-4b5f-9f52-ac81152acc65,6566162377368577,Lang LLC,"72517 Michelle Parkways Suite 112
Joannstad, RI 65686",0
11d3c314-c522-46a4-9898-a99909c5719b,2024-03-10 03:40:53,830.61,c2217eed-0ac0-4c66-9870-45524e8dfb8d,4696581534337,Gibson Inc,"16769 Lorraine Locks Suite 947
South Katherinefort, VA 23126",1
6448ef7a-8448-442f-938d-62afc0d3b6bc,2024-03-10 10:53:58,764.11,0486575a-d4ff-4945-a040-ffa215fb3de1,3511603300489637,Morgan and Sons,"901 Taylor Cove
North Bobby, CO 23062",1
ea4ebc1c-26cd-4248-b56a-17fd9d40c178,2024-03-01 23:35:52,678.12,4d9250ff-64fd-4a01-8425-e733235f0b00,4405070510530427,Salinas Inc,"055 French Loaf
Brucefurt, NJ 43309",1
2efa27d5-d6a6-4a53-b8da-3f6abd9fe1c3,2024-04-25 21:09:52,850.44,5df6b482-d482-4a99-8675-4cdbd7f2d9ec,3500971849921839,Dixon and Sons,"87129 Amber Highway Apt. 620
North Donnamouth, FL 19847",1
b757c952-1fc7-4b69-9a45-aef8e6ccfdb5,2024-04-28 00:10:50,650.35,7b5d9adc-9de0-4bc2-b2b5-3646213324a4,675995840203,"Foster, Ramirez and Peterson","407 Hess Center
Jasonside, MH 29687",1
67816d6e-870b-471d-9362-f5b086c3c777,2024-02-18 11:18:16,865.51,2e77160e-38eb-4a25-9aa5-b72965346f3b,371683728220199,Moran-Carter,"33405 William Plains
Robertstad, KY 79634",1
199d6e6d-d374-4360-ab0e-bdd6da49c7f3,2024-06-22 21:08:48,172.36,ee7aa2e3-7f26-4407-9c13-48114a0e4ed7,3553276999475438,Horton Inc,"96248 Laura Villages
South Johnside, PR 57738",0
0e814edb-49e3-4cfd-9381-c28857b8a8f6,2024-07-08 16:17:30,542.72,36747b27-f229-4412-afe1-87fd6f0cb54a,3532026639346374,Mathis-Jacobs,"Unit 8318 Box 1293
DPO AE 09585",1
75f44aa8-bfce-4eaa-ba3f-9226ee2310c7,2024-02-24 03:20:59,184.47,70a93273-2d01-4e7f-9270-6f05c3b98b69,4118032491188598923,Wallace-Gill,"8491 Elizabeth Track
New Crystal, MD 49459",0
1988259e-8540-4b64-956c-818d06fef18f,2024-03-17 20:04:22,323.1,92b59a3c-c567-4b08-a568-2886a9d6827e,30194599168593,Pruitt Inc,"USS Green
FPO AA 01823",0
e89b87bc-911c-4a6c-87a8-63ca106e8670,2024-06-02 11:08:16,702.08,f7407adb-79c0-4331-b059-7bd4611046c5,30344142524442,"Ward, Rubio and Fuller","05673 Henry Shoal
Kimland, CT 63441",1
a475f2ae-b364-4369-958b-d85fb43f5f2a,2024-02-28 04:47:36,980.59,d4e5b8a1-5913-4bd6-a14f-581a2a166ea4,377189335235996,"Small, Randall and Rodriguez","9583 Thomas Fields Apt. 996
Elizabethtown, DE 70939",1
5c811d56-63b5-404a-8d5a-b81b0480b86c,2024-05-16 12:40:13,331.85,377cb533-9832-46e8-9e5b-3876341bcc48,6011692700704826,Knight-Acevedo,"7474 Smith Cliff
North Annatown, AK 33415",0
9d0c5f4a-2e8c-416f-83db-a7bfafda3132,2024-07-02 10:27:19,396.87,85a53c60-baa8-44c2-b99f-0646ff269dcd,3566404058619960,Small-Smith,"936 Taylor Valleys
Meredithmouth, MI 39367",0
e596fccb-0f7d-471c-9aca-9c2b690ffc1e,2024-04-15 03:25:22,233.98,2d3e8a48-399d-444e-89af-37fb7bcc54f6,378263767382789,"Johnson, Simpson and Werner","095 Matthew Plain Apt. 822
Evansfurt, HI 21575",0
93a691db-216b-439f-9289-9a564a2276bc,2024-04-20 00:17:15,807.78,2bbbdb16-ed12-4560-b9e9-9c50ed1f75ce,180045376947641,Franklin Ltd,"1179 Richard View
Carrollview, VI 62391",1
2422b713-6791-45ff-a8db-81e7fc75859a,2024-07-02 13:14:19,872.82,928ba4f2-d366-4f07-985d-f8c1e71a5e8b,348036469570407,"Harris, Rosales and Butler","535 Melinda Parkway Suite 031
Lake Dustin, NV 47869",1
08fd8648-c1d0-4b52-8a34-ea738d26f730,2024-01-24 01:58:01,730.01,7c19a4c7-3d5d-420e-88c6-f326668c0f66,213146545701165,"Burke, Butler and Garcia","988 Brittany Isle Suite 629
South Ashleyburgh, CT 68839",1
dea395f5-83fc-4bd1-a628-67eda84de36e,2024-04-13 04:22:16,22.37,c472af79-fe32-4bd6-ad56-b695f96850ac,38561306406965,"Webster, Silva and Miller","256 Bowman Mountain
North Stephanieshire, NC 39896",0
0068a176-0ee1-417d-8912-9848ab499878,2024-05-05 20:00:40,644.04,2151e413-fecc-47d9-bc27-8c2fa062a6dd,348321910734715,"Williams, Robles and Terry","5989 Johnson Glens Suite 929
Wallmouth, IN 29075",1
60b8d126-db2a-4a63-b4f9-cff059e8e4fe,2024-01-15 07:09:49,250.28,f51ee0a0-1e3a-4e27-9e9f-913632b7fc9c,4448412539634,Dean and Sons,"047 Frey Shore Apt. 051
Adamsburgh, CT 54504",0
18862510-d3e6-4b13-b6d4-adb9907bd094,2024-03-19 22:54:03,874.86,7d7de170-63e5-4abd-88f9-5f467c1bf50f,30049375854875,Mata Group,"648 Shaun Mews
East Timothy, GA 90375",1
917f8b64-dfe0-415e-8760-56641ace6883,2024-02-21 13:36:58,76.25,b325581f-c0b9-4618-9166-1e09f658ad0b,30004680695083,"Holt, Wood and Nelson","938 Joseph Isle Apt. 856
West Victoriaberg, WI 98994",0
2b587445-8a99-4413-96f8-7ccfe05800da,2024-04-10 09:45:11,825.78,c9ee4610-edfc-4de5-a7be-7a31c43f5e9d,4773024612127,"Pratt, Romero and Carter","49428 Garcia Street Apt. 261
Ginamouth, WI 52136",1
052fb17a-967a-4a2a-8aa2-4fd7f12e2265,2024-01-12 01:59:31,529.47,8fe27da2-adc1-45a4-b377-eebc548e8b85,30157832318333,"Monroe, Beasley and Bowman","55145 Wells Motorway
Lake Carrie, NV 43839",1
357f884a-900a-4c34-b85a-3e8d8d603cbc,2024-07-11 04:22:23,160.64,274a800d-7504-4a89-a446-2419b8306181,180004549460149,Torres and Sons,"69146 Carmen Way
Jasonborough, SD 91035",0
ba46e428-ea61-48fe-8b6a-bb7f4b7becec,2024-06-07 20:12:00,809.13,675af54f-798c-4a20-8515-d14b0314d5d7,36851186667790,Mann-Roach,"8350 Natalie Pass
Hillchester, IN 43419",1
6de7c526-546d-4563-a1a9-470f4516c1ae,2024-04-07 10:41:02,507.49,9cd1e687-94b1-4643-92ab-cb97b55e1a09,4688106627150267,Walton-Campbell,"509 Kara Tunnel
Curtisside, IL 74584",1
e791bdd7-3aa7-4ac9-902f-6dbd5ae38f36,2024-06-20 04:37:10,891.98,3a8fe876-24eb-4cf1-bfba-7b3cf5519185,578125166954,Pollard Group,"464 Lee Passage Suite 106
Meganstad, MO 79353",1
210c6754-67c8-4cb6-869b-defeaf82ad58,2024-05-20 04:46:24,446.91,3584f075-f60f-4aa9-931d-e9a74e581d80,4276490352139895,Phillips Ltd,"5510 Howe Viaduct Apt. 300
New John, DE 27561",1
3ce94261-941d-46e9-9442-1f593d17579c,2024-06-22 08:28:39,564.45,0a3f3d1d-6073-4115-8ecb-bdb396e8d39c,180048289334972,Schneider-Greene,"PSC 9111, Box 0143
APO AP 18916",1
eb0073f3-48a1-4109-898b-c6caf45fa14a,2024-03-25 07:54:15,442.55,f49d3437-3245-471e-af6e-072d5f6745c8,30402025707045,"Adams, Howard and Wilson","23236 Tamara Island Apt. 450
Thompsonton, IL 57240",0
14d874f0-236b-4524-8ceb-61fcbd986450,2024-05-28 16:34:15,930.49,e8ad8aac-720f-44bf-8d2b-2254fcb25246,213151136228875,Anderson Group,"82582 Denise Cliff Apt. 847
East Tracyton, GA 60729",1
a0aadabf-d600-49d9-a3d7-3defb930b879,2024-06-04 12:56:29,843.53,e6f3a1a8-186f-4e44-b8b0-d777b8dd815d,6011600581022911,Hall PLC,"34130 Brooke Forks Apt. 334
Harrisburgh, OH 26638",1
401d62f8-8bb9-4577-b8e4-190398c3fce0,2024-07-10 14:18:21,770.17,e41a24cb-39fe-44e2-96db-dfe052d1e10c,3509521812272214,Wong Group,"0270 Boyd Crescent
North Eric, MD 94982",1
42486a31-39b0-4817-8ac6-9b7fe6deedc4,2024-05-20 20:25:30,785.11,275eb809-cd94-44c5-b05f-4dbeb519b745,38214522391831,Sherman Ltd,"0777 King Freeway Apt. 570
Phillipsmouth, UT 00577",1
00854876-a9cc-4cbf-9c6a-dca666836672,2024-06-27 14:09:02,910.49,2f2e95a7-db5e-4621-9566-1fee53b90aac,567393038342,West-Sullivan,"8524 Samantha Plains Suite 768
South Sean, TN 06714",1
f316767b-ed92-4be6-8da4-d01f3ceec7e7,2024-01-18 14:02:01,598.15,dae7adf3-86b4-4a54-ac1c-5a1885d05ded,3548259755930059,Ramirez-Robinson,"5465 King Mount
Ramirezbury, WI 83335",1
4e221f03-b369-4a22-ab65-135bd84157ae,2024-04-07 09:24:24,128.03,d1020a5d-02f2-4152-99f2-bdf028ff1e5c,4772325737872,"Acosta, Mcclain and Vasquez","51202 Vanessa Route
East Madeline, WA 63517",0
7c37ce79-904d-4691-8e09-5e99f1529c0d,2024-06-21 22:24:58,638.62,80e75ab2-62bf-4e5c-8766-eb5b79c7f70d,373508058256703,Howe LLC,"612 Tiffany Neck Suite 134
West Richard, VT 55125",1
890a961c-4e9c-42f4-bf33-dd90eb9734c2,2024-03-09 17:59:42,18.3,36977a8b-97ee-48ba-9465-392066bccddd,6533662940770605,Kane-Johnson,"49746 Michael Streets Suite 616
Mirandaberg, CT 96885",1
8e4d429d-3909-4cc1-8c4c-57da8fe4e616,2024-01-21 15:11:49,988.29,b75be62e-2f9d-478f-be58-0deef071d7b5,4781996779147,"Mckee, Lopez and Summers","USNV Ritter
FPO AA 50951",1
26832a05-1389-4d01-81b5-d28242720446,2024-05-06 18:58:54,276.2,b06cf9b2-0ae0-4320-a5b8-19a2df28135a,4966018329487405,Spears Group,"383 Sonya Lake Suite 341
Brownmouth, MN 95973",0
61c94826-5b14-4796-af9d-8ea1edab0d6b,2024-04-28 22:29:46,703.88,47f6f74f-4828-4b3e-a8d8-b8a2e06ec2e9,4586341936471070802,Wolf LLC,"173 Smith Ville Suite 340
North Christopher, ID 26787",1
478c33c6-80c2-43dc-afb1-7f833cf0af7b,2024-05-20 08:53:33,215.62,6e79d0fb-2c89-4530-a554-09f3ca9adea5,502079169897,Garza Inc,"110 John Branch
Danielsshire, PR 55618",0
3f8ad125-c5f9-437a-a251-9314553c1225,2024-01-18 02:45:26,535.77,7dbd0a0e-904f-4c2a-8c33-fc5c5b3a103d,30272021962641,Calhoun-Patterson,"USCGC Ortega
FPO AE 10147",1
cfbd37a0-b485-4273-8706-90eaa2b59728,2024-05-01 23:59:16,823.91,aac36c30-cd13-4603-8843-9a70fd17fe02,4849076064561944,Green-Martinez,"7378 Anna Islands Apt. 782
Hillside, AK 60123",1
541e6882-a483-4e6b-adf9-6cdfeeb25d7e,2024-04-25 09:23:42,37.3,ae9a45e2-5dfc-4153-bed9-35d37d6de241,2547984528106249,Vargas-Bell,"32176 Joseph Run Apt. 310
East Dawn, AR 18223",0
68fdb080-d66d-47f0-9176-33cade36312d,2024-04-19 15:54:53,438.27,2151a540-7bef-46c7-97bd-42d8416731bc,213141059463310,"Newton, Schwartz and Scott","009 Michael Haven Apt. 961
Brendaborough, PR 16053",0
e7aced18-bae1-43b6-962f-a9674e5cfc8a,2024-03-31 17:28:03,978.91,13bc11f9-d53f-4c4c-a239-309a2e987bff,30102429368259,"Graham, Brown and Brown","8508 Jeffrey Shore
Port Kimberly, CT 54640",1
6274ab74-f148-4678-aa76-d8bfaf5d4286,2024-02-20 11:18:05,671.36,999fe790-4a19-4a29-b9b1-47de05ea042f,2710680515549117,"Norton, Robles and Brooks","07447 Erica Crescent
South Charlesshire, TN 48905",1
608e0dbb-59c7-472c-add7-69573792e54b,2024-02-11 19:03:39,297.52,56ee610f-92da-4214-a414-90c3a868ee5c,180045693341262,Bell-Peters,"PSC 6921, Box 5598
APO AP 96114",0
77877ddc-5bd3-40cd-bfa3-d15417834a32,2024-05-21 17:50:09,715.78,d6560bbd-a557-4601-8ca7-600358af6916,676118129151,"Marshall, Adkins and Powell","7387 Blake Forge
West Keithbury, IA 37952",1
178c0af5-e8b9-4420-a339-edaccd472c35,2024-06-28 20:35:20,558.17,9c73f27a-ee09-411c-930d-a8afc39a4905,4296910916875680,"Rasmussen, Johnson and Dominguez","50873 Mcgee Island Suite 061
Cookfurt, HI 91547",1
4701cc54-3f14-406b-8136-c9f0ddef5072,2024-02-14 03:08:47,477.9,db2e31b9-0f00-44c4-a41a-09018b934d15,6555476520416924,"Nguyen, Holland and Tran","PSC 3474, Box 6477
APO AP 98258",0
71a25fe9-3084-40ea-ac56-8f266d11875c,2024-05-29 22:30:19,859.99,4f3a81ea-9a7e-4b7e-8487-f4cfa706f314,30536897299134,Wilson PLC,"502 Jones Crossroad
West Susan, AL 81992",1
d205dce8-5b41-42f0-a00a-2017f5b31045,2024-02-13 08:42:32,764.4,598aee47-3e21-49f8-8127-ab9dfe264f51,6512751600404491,"Brown, Grant and Howard","3478 Laura Glen
Noblehaven, GU 59613",1
431ffd25-654e-48e2-b975-bcdaa14c9a00,2024-04-17 06:52:15,589.82,c62b5982-4119-4ac2-8ec2-2522aac892e6,180084063487322,"Foley, Jones and Scott","99012 Rhonda Drives Suite 761
Hicksland, WY 41215",1
23473473-8028-4ef8-abe8-e7f8843607dd,2024-03-06 03:35:56,208.42,5c34ed4e-93e4-4907-939b-442437a683bf,4493873970986267,"Wade, Griffin and Copeland","6182 Mathews Vista
Lake Tommy, NM 97966",0
85de8163-7448-4aa2-a4f6-bd190b2be314,2024-02-02 06:09:57,422.49,63bdb915-68e0-419f-93a6-50cc9ea09ef8,4238899747432,Norton Inc,"0766 Walker Coves Apt. 475
Port Erin, AK 41988",0
ac66ecd4-62b7-46e3-8cd6-c35486888ef6,2024-01-23 22:49:22,809.8,3e73141c-f2fd-410e-9811-0484304ebcfe,4357242094723631,"Sullivan, Jordan and Hunter","3107 Sanders Mill
Costachester, RI 23811",1
1d7236a9-6041-433e-9e1a-caac74cd88b3,2024-06-29 05:48:10,762.98,86c657ee-8c07-4901-893b-f6274adb2dd8,5595380325332373,Smith PLC,"6790 Beverly Knolls
Harrisside, TN 34392",1
865123f5-53b4-41c0-8a70-d72b3969f0ab,2024-05-30 07:15:14,706.2,693d6b8f-2d27-4f89-93ac-d4fb8b8f0f84,180035173816172,"Rodriguez, Torres and Nelson","055 Colin Pike
New Gilbertport, OH 96702",1
2ec797a4-2282-4276-a5eb-c44c4e9cc439,2024-03-24 08:29:11,141.95,ff9b16d5-10f0-43dd-a854-8bfea3641b8e,2222364751678671,Young-Barton,"093 Davis Islands
Allentown, DC 34230",0
151a5749-15a9-4827-9dd1-37d0a645e152,2024-07-04 04:11:24,525.35,15895647-d90c-44a6-9783-1e3015c99ca5,180052674961993,Robinson-Hale,"82746 Jonathan Rest Apt. 717
Lake Kevin, WY 02922",1
4f1f80db-f6a5-4616-a6ff-f3b0d0a38bb7,2024-01-04 02:19:52,66.97,e059a173-4803-4911-aab7-69e166f8c46a,4916679192308159,Smith-Jenkins,"806 Stephanie Avenue
North Michelleton, OR 38352",0
9b594703-c105-45e6-837f-549f1acef02a,2024-01-29 06:09:14,213.47,dc3b415d-7e1d-4eab-9ae3-ef95d6fd1ef3,676256058014,Nixon-Macias,"453 Angela Greens
Port Paulland, ID 70026",0
abfb1ac7-6ec2-41f9-b144-604221f28f4f,2024-03-15 23:36:29,397.71,5de7fd86-9b6c-4265-bdc3-3224b601ea69,30211008779362,Higgins and Sons,"29551 Robert Drive Apt. 349
West Coreyborough, CT 35382",0
53fdea5a-6ab0-4ff3-832e-0c1523d69fe1,2024-05-05 05:46:08,909.75,bd087efe-6636-4a7f-9ab0-48feadcbd4ec,4514541294667653597,"Hansen, Diaz and Hopkins","8756 Scott Route
Port Brett, OH 86767",1
bdf29238-2683-4e1d-a858-ae868d5fa7fd,2024-05-07 19:33:50,290.2,3ee75caa-a284-4f4c-ae19-27cd3a0169da,3528245415399573,Robbins-Nguyen,"92485 Riley Point Suite 600
New Johnny, MS 67501",0
18262e86-13b2-41b4-bb15-e12f6f586e04,2024-06-24 12:20:03,333.48,6eb51fd7-8669-49ad-bc23-c7a91788c4e3,38929992202800,Smith-Myers,"65902 Gina Isle
North Nicholashaven, VA 57102",0
3c2e025c-0bb7-48dd-8aac-ce57006a89b0,2024-05-27 23:57:26,525.43,39b2463d-3cff-4901-96ff-09c08e2c00b5,345157043707795,Moore Group,"657 Fisher Way
Phelpshaven, MI 58456",1
d85ff223-aef4-40dc-bd56-8a16939bbdb7,2024-01-22 04:10:51,959.07,f64b91db-b63a-4ba5-8afa-3eb78cff3a87,6011917074562009,Flynn Group,"65584 Bennett Viaduct Suite 328
Lake Jennifer, ND 36227",1
b3c8c70d-7e3f-431b-ba90-25ea7963baca,2024-05-06 10:53:53,294.51,15e6e4b9-6682-4773-bbeb-791be2d39fd1,4176742530656765,Wolf PLC,"37643 Andrew Crossing Apt. 111
Kennethmouth, AK 83374",0
4b5de1ab-ad82-4d7d-ae89-5bc7026446ba,2024-06-10 02:32:11,916.91,6320ba5c-2da1-49d5-9025-f2f93114f32e,2485300416488660,"Harris, Harvey and Love","132 Nunez Coves
Dixonchester, NH 53298",1
58583dd8-8df0-4b3e-873a-a3964e6c927f,2024-07-08 14:12:41,303.8,3d22ccf7-9139-4d14-b6ee-242ec3927232,180005232821554,Bean Group,"485 Tiffany Ridge
South Justin, MA 12210",0
4de9570c-c6ce-4d98-b7ec-3410ccb41631,2024-06-20 19:50:46,538.27,26f03c4e-c803-470e-9621-2ab419ea8840,630495424495,Morris PLC,"36669 Webb Path
West Edwardport, TX 90700",1
200afdc2-8252-4538-b3e8-f4f9077aaa86,2024-05-07 02:43:34,377.08,bad72185-3abd-4136-ae83-7e624bed4c72,3548787431326177,Booth LLC,"Unit 9620 Box 6527
DPO AP 99612",0
70e8b191-7120-46f9-942a-3b85f843d339,2024-01-31 13:54:55,299.1,fdd51a0b-5d87-4e94-b5e8-4c4c20a953cf,213112174104030,Conway and Sons,"3051 Kathryn Crossing
New Benjaminton, GA 42625",0
2437350c-0403-49eb-a29f-2247a86ff154,2024-01-04 06:13:51,988.26,20a21fc8-31ee-40bd-925c-c33b10a96e98,4391847048656675,"Alvarez, Santos and Clark","338 Brown Locks
Hollyfort, NC 97126",1
0bb8565e-d3d3-4359-810c-6de3e1395ef0,2024-02-06 14:45:32,599.22,1d9d350f-cd9f-465b-b46e-66b92ce1ab71,3594266280331946,"Walker, Austin and Finley","677 Stewart Drive
Kathrynfort, PA 97113",1
3a81e1ec-4763-4fbc-9dab-542aaac69cf7,2024-05-23 05:36:35,453.07,14ca3226-21f3-4504-a3a0-4e685c278a0f,3527173924143707,Hernandez-Wade,"468 Joseph Camp Apt. 536
Cooperborough, NH 15154",0
e857b5de-878d-4281-afba-5723c705335a,2024-04-17 17:54:45,27.65,d59a2ff4-c51e-4d7c-a4d4-1827a71863e4,4359167546848819,Walter Group,"6399 Vincent Plains Apt. 104
Cervanteston, KY 04796",0
11201e7b-d188-405d-88ab-2e6f7ed12205,2024-06-17 12:02:24,922.1,954dba0b-860b-47ee-9c7e-0a48e1bff0cd,4523907374698156221,"Jones, Jones and Mitchell","002 Richardson Hill
Cooperland, KS 77967",1
1a85163a-064a-41aa-9bf0-99c05520d996,2024-02-21 04:10:07,549.41,604bff6f-f996-48f1-ae16-30cadf34bb7c,4273625266043,Smith Group,"6425 Chambers Overpass
Chanside, WY 74470",1
594cd3fa-8470-4587-80aa-8234eae5e19a,2024-04-17 05:27:41,515.63,3274ad3b-d98f-4058-b9e2-86eb9aed5cfc,3533452919070212,Murphy-Bryant,"3407 Garcia Rue
Caitlinfort, VT 52968",1
ce29fe47-adb6-416a-b8bb-f13821321697,2024-06-06 01:10:15,564.86,8f9ea64d-eaf7-4934-8481-74dffcfdc2fd,3579180765234559,Harris-Jackson,"1592 Chad Ranch Suite 351
Mcgeeland, AR 58139",1
93196d67-b136-4b3f-b98e-73c671671229,2024-03-17 05:52:00,959.72,42b590a8-0ebf-43fe-93c8-93bbf05a3ce2,4163856882799125,Pena-Henderson,"6724 Morris Drive Apt. 198
Nelsonburgh, VA 59693",1
7e4c205f-18ab-4700-b51f-7f23a9514e0f,2024-01-07 18:46:13,263.02,c1105e17-a53a-440c-88f9-958346e6019c,4005483455479381,Anderson PLC,"86827 Boyle Route
West Lisa, ID 41896",0
4f0c4d54-13cd-468e-a7a4-fd3005e80816,2024-05-03 06:38:09,773.71,35d68365-a283-4788-bbad-8aebf66f3e3d,3526866251102508,Cooper-Reid,"039 Michael Court
Kelseychester, NH 43605",1
2ec8d4fe-00f3-42b5-ba6b-130afa8a215f,2024-02-03 15:33:10,474.3,c9ecbfbc-e536-4872-a873-e0a59a2f65bb,4482477397385288501,Clark-Rasmussen,"4083 Mitchell Green Suite 062
East Julia, IA 76776",0
cc6b3b17-59e6-45ca-aeaa-c21851463d14,2024-03-13 19:02:53,689.71,d5d69447-115e-412f-801d-13c83b45b74f,4805899627689,"Sanford, Mathis and Moore","3672 Lin Canyon
West Angelaborough, MD 17271",1
046ffd12-4611-4e17-8ee0-bcde1d156cdf,2024-03-22 06:06:41,378.91,3d6a7585-4b92-4f11-ad59-5352e1b8c5df,5595588960628075,Terry PLC,"75168 Nicholas Row Apt. 113
Kimberlyborough, UT 51955",0
c38f931b-f52b-49e4-a852-6221dda55bfa,2024-05-06 03:19:04,447.32,af919f4c-a5c0-4b3a-9b98-54d58e3062ff,213132428736957,"Wilson, Calderon and Pratt","36000 Rhodes Grove
West Sheri, NV 29734",0
0edac422-ac45-44cd-9912-cdda8a71b981,2024-02-12 08:18:15,52.13,2beb9d67-7c35-40e5-aeab-b7165c29d63d,340210106520624,Flores and Sons,"79623 Burgess Expressway
Andrewton, MD 91382",0
d6bcae77-83bf-4891-b466-1937360f60a2,2024-01-16 07:24:07,824.0,8d9c74fa-e457-4660-954c-3791adea1b1d,4911096655859815,Cruz-Hill,"83657 Shaw Green
South Ricky, WY 53582",1
eab5ad8d-097a-4b46-a583-1014365e2da8,2024-02-19 07:04:52,897.47,04b593cb-94bd-48eb-83ff-4ee430cd18f5,4421243720639310402,Smith-Ramirez,"45015 Green Overpass
Katherineshire, GA 39489",1
409dec9c-6ff5-444e-8693-8448cf995a22,2024-07-01 02:03:19,428.83,a8bd147a-8de7-4a16-b5f9-7f3ebcef4c4c,6581136977791751,Bell-Barrera,"61692 Gabriel Mission
Beckstad, CO 69746",0
123b2c09-202b-427d-adaa-01f0480b7f2c,2024-03-21 11:10:14,897.11,c40bc3ed-7e76-4957-af1e-e19b051c08b1,630496251046,Ray Inc,"2584 Perez Throughway Apt. 592
Port Shannon, CT 15563",1
564b564d-c1cb-4cda-9b2e-fd870ee117e4,2024-04-18 08:28:42,66.36,77f5d1fc-793c-4505-9611-2fa0f79b1852,675958261306,Nicholson-Watts,"1155 Robin Union
East Aaron, FM 86091",0
c98e66b8-fb61-4bb2-9e84-70d38e0b4c73,2024-03-13 04:34:14,473.72,8e48943e-8260-449c-96d2-bd00d2e9615d,4434480706526516,Taylor Ltd,"769 Elizabeth Coves
Watsonview, NH 17063",1
143bc73e-c411-4e13-84cc-472f54f30495,2024-07-03 05:37:52,852.07,ca6a6a7c-fe68-41d5-9fdd-a7eb163229e8,3521773294559865,Greene and Sons,"39094 Diane Plains
East Kristinamouth, KS 24095",1
ed5625cf-73d1-4e8c-aed8-4dc9236e8d14,2024-04-04 11:18:46,288.3,cc38b419-c6e9-431f-ab22-9c747764bf72,3596174152356108,"Hogan, Alexander and Smith","9957 Hawkins Well Suite 248
New Brianland, AR 29837",0
5dbfefba-85f5-4990-865c-1ed814351812,2024-03-21 08:49:43,851.15,eeb89490-18db-4b05-9416-75e1a7273896,3505551573657018,Lopez and Sons,"60258 Collins Crescent
Warrenfort, AL 35057",1
b846fe15-5b85-4f33-a9cf-17871e9faff7,2024-01-26 21:45:36,917.04,5cbb8d77-7d74-48db-ab20-ae4f34d3a4a5,4828483830561872892,"Boyd, Palmer and Evans","90481 Reid Underpass
Daughertymouth, CO 90403",1
d89f1065-edb2-4395-bc5a-dfdb57def592,2024-06-25 00:57:06,946.53,89f9c04b-75df-44c5-a811-051766fdee81,4584767984049,Williams PLC,"13753 Julie Bridge Suite 844
North Joel, MP 09379",1
62349162-aa41-4bbf-97e3-c9cad90a7026,2024-03-07 20:25:45,811.94,cf7c7bb7-542a-43c6-b5d0-a51e99af2815,6543428603124490,Reynolds Inc,"16341 Christopher Groves
Walkerville, NC 71928",1
faf2993a-e00e-404f-b4e2-75d3679bf3dc,2024-04-15 12:28:23,891.21,7927e22e-62ed-467e-8919-69da08c40688,564608448200,Smith-Pierce,"26104 Black Tunnel
Lake Lauren, NC 81480",1
0c8e2325-b506-46d1-9495-901a29d2447a,2024-04-20 10:19:05,891.45,61de9d76-f287-4dfd-846c-22f7366cb953,2259643608383684,"Finley, Palmer and Cruz","07926 Erica Bridge Apt. 163
Armstrongmouth, VI 92291",1
